measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
1/2/2024 6:00,2024,0.42,2024-01-02T06:00:00Z,2024-01-02,1,6,1,0.050000000000000044,0.050000000000000044,2024-01-01,0.14104938018320817,0.5397935103244837,-0.8493019265230709,26.130247490085562,52.260494980171124,0.4,0.4
1/2/2024 20:00,2024,0.49,2024-01-02T20:00:00Z,2024-01-02,1,20,1,0.1200000000000001,0.1200000000000001,2024-01-02,0.14104938018320817,0.5397935103244837,-0.35302183008395555,26.130247490085562,52.260494980171124,0.59,NA
1/2/2024 21:00,2024,0.55,2024-01-02T21:00:00Z,2024-01-02,1,21,1,0.0612244897959182,0.0612244897959182,2024-01-02,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.59,NA
1/2/2024 22:00,2024,0.58,2024-01-02T22:00:00Z,2024-01-02,1,22,1,0.018181818181818195,0.018181818181818195,2024-01-02,0.14104938018320817,0.5397935103244837,0.2850525796234783,26.130247490085562,52.260494980171124,0.59,0.55
1/2/2024 23:00,2024,0.59,2024-01-02T23:00:00Z,2024-01-02,1,23,1,-0.13793103448275856,-0.13793103448275856,2024-01-02,0.14104938018320817,0.5397935103244837,0.3559497362576377,26.130247490085562,52.260494980171124,0.59,0.58
1/3/2024 0:00,2024,0.51,2024-01-03T00:00:00Z,2024-01-03,1,0,1,0.05084745762711869,0.05084745762711869,2024-01-02,0.14104938018320817,0.5397935103244837,-0.21122751681563673,26.130247490085562,52.260494980171124,0.59,0.58
1/3/2024 1:00,2024,0.54,2024-01-03T01:00:00Z,2024-01-03,1,1,1,0.31372549019607826,0.31372549019607826,2024-01-02,0.14104938018320817,0.5397935103244837,0.001463953086841486,26.130247490085562,52.260494980171124,0.59,0.54
1/3/2024 2:00,2024,0.7,2024-01-03T02:00:00Z,2024-01-03,1,2,1,-0.03703703703703686,-0.03703703703703686,2024-01-02,0.14104938018320817,0.5397935103244837,1.1358184592333904,26.130247490085562,52.260494980171124,0.59,0.54
1/3/2024 3:00,2024,0.68,2024-01-03T03:00:00Z,2024-01-03,1,3,1,-0.0142857142857143,-0.0142857142857143,2024-01-02,0.14104938018320817,0.5397935103244837,0.9940241459650723,26.130247490085562,52.260494980171124,0.59,0.68
1/3/2024 4:00,2024,0.67,2024-01-03T04:00:00Z,2024-01-03,1,4,1,-0.10294117647058831,-0.10294117647058831,2024-01-02,0.14104938018320817,0.5397935103244837,0.9231269893309129,26.130247490085562,52.260494980171124,0.59,0.68
1/3/2024 5:00,2024,0.6,2024-01-03T05:00:00Z,2024-01-03,1,5,1,0.22388059701492538,0.22388059701492538,2024-01-02,0.14104938018320817,0.5397935103244837,0.4268468928917971,26.130247490085562,52.260494980171124,0.59,0.67
1/3/2024 6:00,2024,0.75,2024-01-03T06:00:00Z,2024-01-03,1,6,1,-0.18333333333333332,-0.18333333333333332,2024-01-02,0.14104938018320817,0.5397935103244837,1.4903042424041872,26.130247490085562,52.260494980171124,0.59,0.67
1/3/2024 20:00,2024,0.79,2024-01-03T20:00:00Z,2024-01-03,1,20,1,-0.028169014084507067,-0.028169014084507067,2024-01-03,0.14104938018320817,0.5397935103244837,1.7738928689408249,26.130247490085562,52.260494980171124,0.7,NA
1/3/2024 21:00,2024,0.77,2024-01-03T21:00:00Z,2024-01-03,1,21,1,-0.037974683544303826,-0.037974683544303826,2024-01-03,0.14104938018320817,0.5397935103244837,1.632098555672506,26.130247490085562,52.260494980171124,0.7,NA
1/3/2024 22:00,2024,0.74,2024-01-03T22:00:00Z,2024-01-03,1,22,1,-0.05194805194805199,-0.05194805194805199,2024-01-03,0.14104938018320817,0.5397935103244837,1.4194070857700278,26.130247490085562,52.260494980171124,0.7,0.77
1/3/2024 23:00,2024,0.7,2024-01-03T23:00:00Z,2024-01-03,1,23,1,-0.013513513513513526,-0.013513513513513526,2024-01-03,0.14104938018320817,0.5397935103244837,1.1358184592333904,26.130247490085562,52.260494980171124,0.7,0.74
1/4/2024 0:00,2024,0.69,2024-01-04T00:00:00Z,2024-01-04,1,0,1,0,0,2024-01-03,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.7,0.7
1/4/2024 1:00,2024,0.69,2024-01-04T01:00:00Z,2024-01-04,1,1,1,-0.014492753623188259,-0.014492753623188259,2024-01-03,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.7,0.69
1/4/2024 2:00,2024,0.68,2024-01-04T02:00:00Z,2024-01-04,1,2,1,0.014492753623188259,0.014492753623188259,2024-01-03,0.14104938018320817,0.5397935103244837,0.9940241459650723,26.130247490085562,52.260494980171124,0.7,0.69
1/4/2024 3:00,2024,0.69,2024-01-04T03:00:00Z,2024-01-04,1,3,1,0.029411764705882377,0.029411764705882377,2024-01-03,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.7,0.69
1/4/2024 4:00,2024,0.71,2024-01-04T04:00:00Z,2024-01-04,1,4,1,0.01449275362318842,0.01449275362318842,2024-01-03,0.14104938018320817,0.5397935103244837,1.2067156158675498,26.130247490085562,52.260494980171124,0.7,0.69
1/4/2024 5:00,2024,0.72,2024-01-04T05:00:00Z,2024-01-04,1,5,1,-0.042253521126760604,-0.042253521126760604,2024-01-03,0.14104938018320817,0.5397935103244837,1.2776127725017092,26.130247490085562,52.260494980171124,0.7,0.71
1/4/2024 6:00,2024,0.69,2024-01-04T06:00:00Z,2024-01-04,1,6,1,0.041666666666666706,0.041666666666666706,2024-01-03,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.7,0.71
1/4/2024 20:00,2024,0.64,2024-01-04T20:00:00Z,2024-01-04,1,20,1,-0.044776119402985114,-0.044776119402985114,2024-01-04,0.14104938018320817,0.5397935103244837,0.7104355194284347,26.130247490085562,52.260494980171124,0.63,NA
1/4/2024 21:00,2024,0.61,2024-01-04T21:00:00Z,2024-01-04,1,21,1,-0.04687500000000004,-0.04687500000000004,2024-01-04,0.14104938018320817,0.5397935103244837,0.4977440495259565,26.130247490085562,52.260494980171124,0.63,NA
1/4/2024 22:00,2024,0.58,2024-01-04T22:00:00Z,2024-01-04,1,22,1,0.04918032786885251,0.04918032786885251,2024-01-04,0.14104938018320817,0.5397935103244837,0.2850525796234783,26.130247490085562,52.260494980171124,0.63,0.61
1/4/2024 23:00,2024,0.61,2024-01-04T23:00:00Z,2024-01-04,1,23,1,0,0,2024-01-04,0.14104938018320817,0.5397935103244837,0.4977440495259565,26.130247490085562,52.260494980171124,0.63,0.61
1/5/2024 0:00,2024,0.61,2024-01-05T00:00:00Z,2024-01-05,1,0,1,0.03278688524590167,0.03278688524590167,2024-01-04,0.14104938018320817,0.5397935103244837,0.4977440495259565,26.130247490085562,52.260494980171124,0.63,0.61
1/5/2024 1:00,2024,0.63,2024-01-05T01:00:00Z,2024-01-05,1,1,1,0,0,2024-01-04,0.14104938018320817,0.5397935103244837,0.6395383627942753,26.130247490085562,52.260494980171124,0.63,0.61
1/5/2024 2:00,2024,0.63,2024-01-05T02:00:00Z,2024-01-05,1,2,1,0.06349206349206354,0.06349206349206354,2024-01-04,0.14104938018320817,0.5397935103244837,0.6395383627942753,26.130247490085562,52.260494980171124,0.63,0.63
1/5/2024 3:00,2024,0.67,2024-01-05T03:00:00Z,2024-01-05,1,3,1,-0.07936507936507943,-0.07936507936507943,2024-01-04,0.14104938018320817,0.5397935103244837,0.9231269893309129,26.130247490085562,52.260494980171124,0.63,0.63
1/5/2024 4:00,2024,0.62,2024-01-05T04:00:00Z,2024-01-05,1,4,1,0.07462686567164185,0.07462686567164185,2024-01-04,0.14104938018320817,0.5397935103244837,0.5686412061601159,26.130247490085562,52.260494980171124,0.63,0.63
1/5/2024 5:00,2024,0.67,2024-01-05T05:00:00Z,2024-01-05,1,5,1,-0.06451612903225812,-0.06451612903225812,2024-01-04,0.14104938018320817,0.5397935103244837,0.9231269893309129,26.130247490085562,52.260494980171124,0.63,0.67
1/5/2024 6:00,2024,0.63,2024-01-05T06:00:00Z,2024-01-05,1,6,1,-0.05970149253731348,-0.05970149253731348,2024-01-04,0.14104938018320817,0.5397935103244837,0.6395383627942753,26.130247490085562,52.260494980171124,0.63,0.63
1/5/2024 20:00,2024,0.64,2024-01-05T20:00:00Z,2024-01-05,1,20,1,0.2280701754385965,0.2280701754385965,2024-01-05,0.14104938018320817,0.5397935103244837,0.7104355194284347,26.130247490085562,52.260494980171124,0.64,NA
1/5/2024 21:00,2024,0.77,2024-01-05T21:00:00Z,2024-01-05,1,21,1,-0.1093750000000001,-0.1093750000000001,2024-01-05,0.14104938018320817,0.5397935103244837,1.632098555672506,26.130247490085562,52.260494980171124,0.64,NA
1/5/2024 22:00,2024,0.7,2024-01-05T22:00:00Z,2024-01-05,1,22,1,-0.07792207792207785,-0.07792207792207785,2024-01-05,0.14104938018320817,0.5397935103244837,1.1358184592333904,26.130247490085562,52.260494980171124,0.64,0.7
1/5/2024 23:00,2024,0.64,2024-01-05T23:00:00Z,2024-01-05,1,23,1,0.08571428571428563,0.08571428571428563,2024-01-05,0.14104938018320817,0.5397935103244837,0.7104355194284347,26.130247490085562,52.260494980171124,0.64,0.7
1/6/2024 0:00,2024,0.7,2024-01-06T00:00:00Z,2024-01-06,1,0,1,-0.031249999999999854,-0.031249999999999854,2024-01-05,0.14104938018320817,0.5397935103244837,1.1358184592333904,26.130247490085562,52.260494980171124,0.64,0.7
1/6/2024 1:00,2024,0.68,2024-01-06T01:00:00Z,2024-01-06,1,1,1,0,0,2024-01-05,0.14104938018320817,0.5397935103244837,0.9940241459650723,26.130247490085562,52.260494980171124,0.64,0.68
1/6/2024 2:00,2024,0.68,2024-01-06T02:00:00Z,2024-01-06,1,2,1,-0.1764705882352941,-0.1764705882352941,2024-01-05,0.14104938018320817,0.5397935103244837,0.9940241459650723,26.130247490085562,52.260494980171124,0.64,0.68
1/6/2024 3:00,2024,0.56,2024-01-06T03:00:00Z,2024-01-06,1,3,1,0.0441176470588234,0.0441176470588234,2024-01-05,0.14104938018320817,0.5397935103244837,0.14325826635516029,26.130247490085562,52.260494980171124,0.64,0.68
1/6/2024 4:00,2024,0.59,2024-01-06T04:00:00Z,2024-01-06,1,4,1,-0.01785714285714287,-0.01785714285714287,2024-01-05,0.14104938018320817,0.5397935103244837,0.3559497362576377,26.130247490085562,52.260494980171124,0.64,0.59
1/6/2024 5:00,2024,0.58,2024-01-06T05:00:00Z,2024-01-06,1,5,1,0.05084745762711869,0.05084745762711869,2024-01-05,0.14104938018320817,0.5397935103244837,0.2850525796234783,26.130247490085562,52.260494980171124,0.64,0.58
1/6/2024 6:00,2024,0.61,2024-01-06T06:00:00Z,2024-01-06,1,6,1,-0.017241379310344845,-0.017241379310344845,2024-01-05,0.14104938018320817,0.5397935103244837,0.4977440495259565,26.130247490085562,52.260494980171124,0.64,0.59
1/6/2024 20:00,2024,0.49,2024-01-06T20:00:00Z,2024-01-06,1,20,1,-0.01960784313725492,-0.01960784313725492,2024-01-06,0.14104938018320817,0.5397935103244837,-0.35302183008395555,26.130247490085562,52.260494980171124,0.56,NA
1/6/2024 21:00,2024,0.48,2024-01-06T21:00:00Z,2024-01-06,1,21,1,0.16326530612244913,0.16326530612244913,2024-01-06,0.14104938018320817,0.5397935103244837,-0.4239189867181149,26.130247490085562,52.260494980171124,0.56,NA
1/6/2024 22:00,2024,0.56,2024-01-06T22:00:00Z,2024-01-06,1,22,1,-0.10416666666666677,-0.10416666666666677,2024-01-06,0.14104938018320817,0.5397935103244837,0.14325826635516029,26.130247490085562,52.260494980171124,0.56,0.49
1/6/2024 23:00,2024,0.51,2024-01-06T23:00:00Z,2024-01-06,1,23,1,0.07142857142857148,0.07142857142857148,2024-01-06,0.14104938018320817,0.5397935103244837,-0.21122751681563673,26.130247490085562,52.260494980171124,0.56,0.51
1/7/2024 0:00,2024,0.55,2024-01-07T00:00:00Z,2024-01-07,1,0,1,0.01960784313725492,0.01960784313725492,2024-01-06,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.56,0.55
1/7/2024 1:00,2024,0.56,2024-01-07T01:00:00Z,2024-01-07,1,1,1,0.09090909090909079,0.09090909090909079,2024-01-06,0.14104938018320817,0.5397935103244837,0.14325826635516029,26.130247490085562,52.260494980171124,0.56,0.55
1/7/2024 2:00,2024,0.61,2024-01-07T02:00:00Z,2024-01-07,1,2,1,0.03571428571428574,0.03571428571428574,2024-01-06,0.14104938018320817,0.5397935103244837,0.4977440495259565,26.130247490085562,52.260494980171124,0.56,0.56
1/7/2024 3:00,2024,0.63,2024-01-07T03:00:00Z,2024-01-07,1,3,1,-0.08196721311475418,-0.08196721311475418,2024-01-06,0.14104938018320817,0.5397935103244837,0.6395383627942753,26.130247490085562,52.260494980171124,0.56,0.61
1/7/2024 4:00,2024,0.58,2024-01-07T04:00:00Z,2024-01-07,1,4,1,0.07936507936507943,0.07936507936507943,2024-01-06,0.14104938018320817,0.5397935103244837,0.2850525796234783,26.130247490085562,52.260494980171124,0.56,0.61
1/7/2024 5:00,2024,0.63,2024-01-07T05:00:00Z,2024-01-07,1,5,1,-0.017241379310344845,-0.017241379310344845,2024-01-06,0.14104938018320817,0.5397935103244837,0.6395383627942753,26.130247490085562,52.260494980171124,0.56,0.63
1/7/2024 6:00,2024,0.62,2024-01-07T06:00:00Z,2024-01-07,1,6,1,-0.07936507936507943,-0.07936507936507943,2024-01-06,0.14104938018320817,0.5397935103244837,0.5686412061601159,26.130247490085562,52.260494980171124,0.56,0.62
1/7/2024 20:00,2024,0.67,2024-01-07T20:00:00Z,2024-01-07,1,20,1,-0.03174603174603177,-0.03174603174603177,2024-01-07,0.14104938018320817,0.5397935103244837,0.9231269893309129,26.130247490085562,52.260494980171124,0.57,NA
1/7/2024 21:00,2024,0.65,2024-01-07T21:00:00Z,2024-01-07,1,21,1,-0.044776119402985114,-0.044776119402985114,2024-01-07,0.14104938018320817,0.5397935103244837,0.7813326760625942,26.130247490085562,52.260494980171124,0.57,NA
1/7/2024 22:00,2024,0.62,2024-01-07T22:00:00Z,2024-01-07,1,22,1,-0.030769230769230795,-0.030769230769230795,2024-01-07,0.14104938018320817,0.5397935103244837,0.5686412061601159,26.130247490085562,52.260494980171124,0.57,0.65
1/7/2024 23:00,2024,0.6,2024-01-07T23:00:00Z,2024-01-07,1,23,1,-0.04838709677419359,-0.04838709677419359,2024-01-07,0.14104938018320817,0.5397935103244837,0.4268468928917971,26.130247490085562,52.260494980171124,0.57,0.62
1/8/2024 0:00,2024,0.57,2024-01-08T00:00:00Z,2024-01-08,1,0,1,-0.016666666666666496,-0.016666666666666496,2024-01-07,0.14104938018320817,0.5397935103244837,0.2141554229893189,26.130247490085562,52.260494980171124,0.57,0.6
1/8/2024 1:00,2024,0.56,2024-01-08T01:00:00Z,2024-01-08,1,1,1,0.03508771929824545,0.03508771929824545,2024-01-07,0.14104938018320817,0.5397935103244837,0.14325826635516029,26.130247490085562,52.260494980171124,0.57,0.57
1/8/2024 2:00,2024,0.58,2024-01-08T02:00:00Z,2024-01-08,1,2,1,-0.053571428571428416,-0.053571428571428416,2024-01-07,0.14104938018320817,0.5397935103244837,0.2850525796234783,26.130247490085562,52.260494980171124,0.57,0.57
1/8/2024 3:00,2024,0.55,2024-01-08T03:00:00Z,2024-01-08,1,3,1,0,0,2024-01-07,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.57,0.56
1/8/2024 4:00,2024,0.55,2024-01-08T04:00:00Z,2024-01-08,1,4,1,-0.018181818181818195,-0.018181818181818195,2024-01-07,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.57,0.55
1/8/2024 5:00,2024,0.54,2024-01-08T05:00:00Z,2024-01-08,1,5,1,-0.018181818181818195,-0.018181818181818195,2024-01-07,0.14104938018320817,0.5397935103244837,0.001463953086841486,26.130247490085562,52.260494980171124,0.57,0.55
1/8/2024 6:00,2024,0.53,2024-01-08T06:00:00Z,2024-01-08,1,6,1,-0.09259259259259267,-0.09259259259259267,2024-01-07,0.14104938018320817,0.5397935103244837,-0.06943320354731791,26.130247490085562,52.260494980171124,0.57,0.54
1/8/2024 20:00,2024,0.48,2024-01-08T20:00:00Z,2024-01-08,1,20,1,-0.023255813953488393,-0.023255813953488393,2024-01-08,0.14104938018320817,0.5397935103244837,-0.4239189867181149,26.130247490085562,52.260494980171124,0.52,NA
1/8/2024 21:00,2024,0.47,2024-01-08T21:00:00Z,2024-01-08,1,21,1,0,0,2024-01-08,0.14104938018320817,0.5397935103244837,-0.4948161433522743,26.130247490085562,52.260494980171124,0.52,NA
1/8/2024 22:00,2024,0.47,2024-01-08T22:00:00Z,2024-01-08,1,22,1,0.02127659574468087,0.02127659574468087,2024-01-08,0.14104938018320817,0.5397935103244837,-0.4948161433522743,26.130247490085562,52.260494980171124,0.52,0.47
1/8/2024 23:00,2024,0.48,2024-01-08T23:00:00Z,2024-01-08,1,23,1,0.04255319148936174,0.04255319148936174,2024-01-08,0.14104938018320817,0.5397935103244837,-0.4239189867181149,26.130247490085562,52.260494980171124,0.52,0.47
1/9/2024 0:00,2024,0.5,2024-01-09T00:00:00Z,2024-01-09,1,0,1,0.041666666666666706,0.041666666666666706,2024-01-08,0.14104938018320817,0.5397935103244837,-0.28212467344979614,26.130247490085562,52.260494980171124,0.52,0.48
1/9/2024 1:00,2024,0.52,2024-01-09T01:00:00Z,2024-01-09,1,1,1,0,0,2024-01-08,0.14104938018320817,0.5397935103244837,-0.14033036018147732,26.130247490085562,52.260494980171124,0.52,0.5
1/9/2024 2:00,2024,0.52,2024-01-09T02:00:00Z,2024-01-09,1,2,1,0.019230769230769246,0.019230769230769246,2024-01-08,0.14104938018320817,0.5397935103244837,-0.14033036018147732,26.130247490085562,52.260494980171124,0.52,0.52
1/9/2024 3:00,2024,0.53,2024-01-09T03:00:00Z,2024-01-09,1,3,1,0.07692307692307677,0.07692307692307677,2024-01-08,0.14104938018320817,0.5397935103244837,-0.06943320354731791,26.130247490085562,52.260494980171124,0.52,0.52
1/9/2024 4:00,2024,0.57,2024-01-09T04:00:00Z,2024-01-09,1,4,1,-0.056603773584905495,-0.056603773584905495,2024-01-08,0.14104938018320817,0.5397935103244837,0.2141554229893189,26.130247490085562,52.260494980171124,0.52,0.53
1/9/2024 5:00,2024,0.54,2024-01-09T05:00:00Z,2024-01-09,1,5,1,0.017543859649122823,0.017543859649122823,2024-01-08,0.14104938018320817,0.5397935103244837,0.001463953086841486,26.130247490085562,52.260494980171124,0.52,0.54
1/9/2024 6:00,2024,0.55,2024-01-09T06:00:00Z,2024-01-09,1,6,1,0,0,2024-01-08,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.52,0.55
1/9/2024 20:00,2024,1.06,2024-01-09T20:00:00Z,2024-01-09,1,20,1,0,0,2024-01-09,0.14104938018320817,0.5397935103244837,3.6881160980631273,26.130247490085562,52.260494980171124,0.91,NA
1/9/2024 21:00,2024,1.06,2024-01-09T21:00:00Z,2024-01-09,1,21,1,-0.03773584905660381,-0.03773584905660381,2024-01-09,0.14104938018320817,0.5397935103244837,3.6881160980631273,26.130247490085562,52.260494980171124,0.91,NA
1/9/2024 22:00,2024,1.02,2024-01-09T22:00:00Z,2024-01-09,1,22,1,-0.028301886792452855,-0.028301886792452855,2024-01-09,0.14104938018320817,0.5397935103244837,3.4045274715264897,26.130247490085562,52.260494980171124,0.91,1.06
1/9/2024 23:00,2024,0.99,2024-01-09T23:00:00Z,2024-01-09,1,23,1,-0.11764705882352941,-0.11764705882352941,2024-01-09,0.14104938018320817,0.5397935103244837,3.1918360016240115,26.130247490085562,52.260494980171124,0.91,1.02
1/10/2024 0:00,2024,0.87,2024-01-10T00:00:00Z,2024-01-10,1,0,1,0.07070707070707066,0.07070707070707066,2024-01-09,0.14104938018320817,0.5397935103244837,2.3410701220140995,26.130247490085562,52.260494980171124,0.91,0.99
1/10/2024 1:00,2024,0.94,2024-01-10T01:00:00Z,2024-01-10,1,1,1,-0.03448275862068956,-0.03448275862068956,2024-01-09,0.14104938018320817,0.5397935103244837,2.8373502184532144,26.130247490085562,52.260494980171124,0.91,0.94
1/10/2024 2:00,2024,0.91,2024-01-10T02:00:00Z,2024-01-10,1,2,1,-0.02127659574468087,-0.02127659574468087,2024-01-09,0.14104938018320817,0.5397935103244837,2.624658748550737,26.130247490085562,52.260494980171124,0.91,0.91
1/10/2024 3:00,2024,0.89,2024-01-10T03:00:00Z,2024-01-10,1,3,1,-0.010989010989010999,-0.010989010989010999,2024-01-09,0.14104938018320817,0.5397935103244837,2.4828644352824183,26.130247490085562,52.260494980171124,0.91,0.91
1/10/2024 4:00,2024,0.88,2024-01-10T04:00:00Z,2024-01-10,1,4,1,-0.04494382022471914,-0.04494382022471914,2024-01-09,0.14104938018320817,0.5397935103244837,2.411967278648259,26.130247490085562,52.260494980171124,0.91,0.89
1/10/2024 5:00,2024,0.84,2024-01-10T05:00:00Z,2024-01-10,1,5,1,0.07954545454545461,0.07954545454545461,2024-01-09,0.14104938018320817,0.5397935103244837,2.1283786521116212,26.130247490085562,52.260494980171124,0.91,0.88
1/10/2024 6:00,2024,0.91,2024-01-10T06:00:00Z,2024-01-10,1,6,1,0.035714285714285615,0.035714285714285615,2024-01-09,0.14104938018320817,0.5397935103244837,2.624658748550737,26.130247490085562,52.260494980171124,0.91,0.88
1/10/2024 20:00,2024,0.85,2024-01-10T20:00:00Z,2024-01-10,1,20,1,-0.23376623376623368,-0.23376623376623368,2024-01-10,0.14104938018320817,0.5397935103244837,2.1992758087457807,26.130247490085562,52.260494980171124,0.69,NA
1/10/2024 21:00,2024,0.67,2024-01-10T21:00:00Z,2024-01-10,1,21,1,0.07058823529411758,0.07058823529411758,2024-01-10,0.14104938018320817,0.5397935103244837,0.9231269893309129,26.130247490085562,52.260494980171124,0.69,NA
1/10/2024 22:00,2024,0.73,2024-01-10T22:00:00Z,2024-01-10,1,22,1,-0.05970149253731348,-0.05970149253731348,2024-01-10,0.14104938018320817,0.5397935103244837,1.3485099291358684,26.130247490085562,52.260494980171124,0.69,0.73
1/10/2024 23:00,2024,0.69,2024-01-10T23:00:00Z,2024-01-10,1,23,1,0,0,2024-01-10,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.69,0.69
1/11/2024 0:00,2024,0.69,2024-01-11T00:00:00Z,2024-01-11,1,0,1,0,0,2024-01-10,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.69,0.69
1/11/2024 1:00,2024,0.69,2024-01-11T01:00:00Z,2024-01-11,1,1,1,-0.014492753623188259,-0.014492753623188259,2024-01-10,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.69,0.69
1/11/2024 2:00,2024,0.68,2024-01-11T02:00:00Z,2024-01-11,1,2,1,0.17391304347826086,0.17391304347826086,2024-01-10,0.14104938018320817,0.5397935103244837,0.9940241459650723,26.130247490085562,52.260494980171124,0.69,0.69
1/11/2024 3:00,2024,0.8,2024-01-11T03:00:00Z,2024-01-11,1,3,1,-0.10294117647058831,-0.10294117647058831,2024-01-10,0.14104938018320817,0.5397935103244837,1.8447900255749843,26.130247490085562,52.260494980171124,0.69,0.69
1/11/2024 4:00,2024,0.73,2024-01-11T04:00:00Z,2024-01-11,1,4,1,-0.03750000000000003,-0.03750000000000003,2024-01-10,0.14104938018320817,0.5397935103244837,1.3485099291358684,26.130247490085562,52.260494980171124,0.69,0.73
1/11/2024 5:00,2024,0.7,2024-01-11T05:00:00Z,2024-01-11,1,5,1,-0.013698630136986314,-0.013698630136986314,2024-01-10,0.14104938018320817,0.5397935103244837,1.1358184592333904,26.130247490085562,52.260494980171124,0.69,0.73
1/11/2024 6:00,2024,0.69,2024-01-11T06:00:00Z,2024-01-11,1,6,1,0.0142857142857143,0.0142857142857143,2024-01-10,0.14104938018320817,0.5397935103244837,1.064921302599231,26.130247490085562,52.260494980171124,0.69,0.7
1/11/2024 20:00,2024,0.54,2024-01-11T20:00:00Z,2024-01-11,1,20,1,-0.018518518518518535,-0.018518518518518535,2024-01-11,0.14104938018320817,0.5397935103244837,0.001463953086841486,26.130247490085562,52.260494980171124,0.5,NA
1/11/2024 21:00,2024,0.53,2024-01-11T21:00:00Z,2024-01-11,1,21,1,-0.0555555555555556,-0.0555555555555556,2024-01-11,0.14104938018320817,0.5397935103244837,-0.06943320354731791,26.130247490085562,52.260494980171124,0.5,NA
1/11/2024 22:00,2024,0.5,2024-01-11T22:00:00Z,2024-01-11,1,22,1,-0.09433962264150941,-0.09433962264150941,2024-01-11,0.14104938018320817,0.5397935103244837,-0.28212467344979614,26.130247490085562,52.260494980171124,0.5,0.53
1/11/2024 23:00,2024,0.45,2024-01-11T23:00:00Z,2024-01-11,1,23,1,-0.020000000000000018,-0.020000000000000018,2024-01-11,0.14104938018320817,0.5397935103244837,-0.6366104566205927,26.130247490085562,52.260494980171124,0.5,0.5
1/12/2024 0:00,2024,0.44,2024-01-12T00:00:00Z,2024-01-12,1,0,1,-0.08888888888888884,-0.08888888888888884,2024-01-11,0.14104938018320817,0.5397935103244837,-0.7075076132547521,26.130247490085562,52.260494980171124,0.5,0.45
1/12/2024 1:00,2024,0.4,2024-01-12T01:00:00Z,2024-01-12,1,1,1,0.15909090909090898,0.15909090909090898,2024-01-11,0.14104938018320817,0.5397935103244837,-0.9910962397913894,26.130247490085562,52.260494980171124,0.5,0.44
1/12/2024 2:00,2024,0.47,2024-01-12T02:00:00Z,2024-01-12,1,2,1,0.050000000000000044,0.050000000000000044,2024-01-11,0.14104938018320817,0.5397935103244837,-0.4948161433522743,26.130247490085562,52.260494980171124,0.5,0.44
1/12/2024 3:00,2024,0.49,2024-01-12T03:00:00Z,2024-01-12,1,3,1,0.10638297872340435,0.10638297872340435,2024-01-11,0.14104938018320817,0.5397935103244837,-0.35302183008395555,26.130247490085562,52.260494980171124,0.5,0.47
1/12/2024 4:00,2024,0.54,2024-01-12T04:00:00Z,2024-01-12,1,4,1,0.04081632653061228,0.04081632653061228,2024-01-11,0.14104938018320817,0.5397935103244837,0.001463953086841486,26.130247490085562,52.260494980171124,0.5,0.49
1/12/2024 5:00,2024,0.56,2024-01-12T05:00:00Z,2024-01-12,1,5,1,-0.09259259259259267,-0.09259259259259267,2024-01-11,0.14104938018320817,0.5397935103244837,0.14325826635516029,26.130247490085562,52.260494980171124,0.5,0.54
1/12/2024 6:00,2024,0.51,2024-01-12T06:00:00Z,2024-01-12,1,6,1,0.07142857142857148,0.07142857142857148,2024-01-11,0.14104938018320817,0.5397935103244837,-0.21122751681563673,26.130247490085562,52.260494980171124,0.5,0.54
1/12/2024 20:00,2024,0.55,2024-01-12T20:00:00Z,2024-01-12,1,20,1,0.1162790697674417,0.1162790697674417,2024-01-12,0.14104938018320817,0.5397935103244837,0.07236110972100089,26.130247490085562,52.260494980171124,0.53,NA
1/12/2024 21:00,2024,0.6,2024-01-12T21:00:00Z,2024-01-12,1,21,1,-0.16363636363636358,-0.16363636363636358,2024-01-12,0.14104938018320817,0.5397935103244837,0.4268468928917971,26.130247490085562,52.260494980171124,0.53,NA
1/12/2024 22:00,2024,0.51,2024-01-12T22:00:00Z,2024-01-12,1,22,1,-0.03333333333333337,-0.03333333333333337,2024-01-12,0.14104938018320817,0.5397935103244837,-0.21122751681563673,26.130247490085562,52.260494980171124,0.53,0.55
