measurementTime,year,fl,measurementTime_2,date,month,hour,group,gf,gf1,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
1/11/2021 4:00,2021,0.767,2021-01-11T04:00:00Z,2021-01-11,1,4,1,-0.020997375328084007,-0.020997375328084007,2021-01-10,0.20940905518460814,0.9156228373702422,-0.7097249793673973,22.87066755412647,45.74133510825294,0.751,0.762
1/11/2021 5:00,2021,0.751,2021-01-11T05:00:00Z,2021-01-11,1,5,1,0.019556714471968727,0.019556714471968727,2021-01-10,0.20940905518460814,0.9156228373702422,-0.7861304623389667,22.87066755412647,45.74133510825294,0.751,0.762
1/11/2021 6:00,2021,0.766,2021-01-11T06:00:00Z,2021-01-11,1,6,1,0.0026631158455392833,0.0026631158455392833,2021-01-10,0.20940905518460814,0.9156228373702422,-0.7145003220531204,22.87066755412647,45.74133510825294,0.751,0.766
1/11/2021 20:00,2021,0.837,2021-01-11T20:00:00Z,2021-01-11,1,20,1,-0.09135802469135797,-0.09135802469135797,2021-01-11,0.20940905518460814,0.9156228373702422,-0.37545099136678173,22.87066755412647,45.74133510825294,0.763,NA
1/11/2021 21:00,2021,0.763,2021-01-11T21:00:00Z,2021-01-11,1,21,1,-0.014336917562724028,-0.014336917562724028,2021-01-11,0.20940905518460814,0.9156228373702422,-0.7288263501102896,22.87066755412647,45.74133510825294,0.763,NA
1/11/2021 22:00,2021,0.751,2021-01-11T22:00:00Z,2021-01-11,1,22,1,-0.023591087811271318,-0.023591087811271318,2021-01-11,0.20940905518460814,0.9156228373702422,-0.7861304623389667,22.87066755412647,45.74133510825294,0.763,0.763
1/11/2021 23:00,2021,0.733,2021-01-11T23:00:00Z,2021-01-11,1,23,1,-0.014647137150466059,-0.014647137150466059,2021-01-11,0.20940905518460814,0.9156228373702422,-0.8720866306819822,22.87066755412647,45.74133510825294,0.763,0.751
1/12/2021 0:00,2021,0.722,2021-01-12T00:00:00Z,2021-01-12,1,0,1,0.015006821282401104,0.015006821282401104,2021-01-11,0.20940905518460814,0.9156228373702422,-0.9246154002249363,22.87066755412647,45.74133510825294,0.763,0.733
1/12/2021 1:00,2021,0.733,2021-01-12T01:00:00Z,2021-01-12,1,1,1,0.047091412742382315,0.047091412742382315,2021-01-11,0.20940905518460814,0.9156228373702422,-0.8720866306819822,22.87066755412647,45.74133510825294,0.763,0.733
1/12/2021 2:00,2021,0.767,2021-01-12T02:00:00Z,2021-01-12,1,2,1,0.009549795361527976,0.009549795361527976,2021-01-11,0.20940905518460814,0.9156228373702422,-0.7097249793673973,22.87066755412647,45.74133510825294,0.763,0.733
1/12/2021 3:00,2021,0.774,2021-01-12T03:00:00Z,2021-01-12,1,3,1,0.009126466753585406,0.009126466753585406,2021-01-11,0.20940905518460814,0.9156228373702422,-0.6762975805673357,22.87066755412647,45.74133510825294,0.763,0.767
1/12/2021 4:00,2021,0.781,2021-01-12T04:00:00Z,2021-01-12,1,4,1,-0.023255813953488393,-0.023255813953488393,2021-01-11,0.20940905518460814,0.9156228373702422,-0.6428701817672741,22.87066755412647,45.74133510825294,0.763,0.774
1/12/2021 5:00,2021,0.763,2021-01-12T05:00:00Z,2021-01-12,1,5,1,0.015364916773367491,0.015364916773367491,2021-01-11,0.20940905518460814,0.9156228373702422,-0.7288263501102896,22.87066755412647,45.74133510825294,0.763,0.774
1/12/2021 6:00,2021,0.775,2021-01-12T06:00:00Z,2021-01-12,1,6,1,-0.015727391874180877,-0.015727391874180877,2021-01-11,0.20940905518460814,0.9156228373702422,-0.6715222378816126,22.87066755412647,45.74133510825294,0.763,0.775
1/12/2021 20:00,2021,0.813,2021-01-12T20:00:00Z,2021-01-12,1,20,1,0.002493765586034915,0.002493765586034915,2021-01-12,0.20940905518460814,0.9156228373702422,-0.4900592158241358,22.87066755412647,45.74133510825294,0.797,NA
1/12/2021 21:00,2021,0.815,2021-01-12T21:00:00Z,2021-01-12,1,21,1,-0.07503075030750302,-0.07503075030750302,2021-01-12,0.20940905518460814,0.9156228373702422,-0.48050853045268965,22.87066755412647,45.74133510825294,0.797,NA
1/12/2021 22:00,2021,0.754,2021-01-12T22:00:00Z,2021-01-12,1,22,1,0.04417177914110434,0.04417177914110434,2021-01-12,0.20940905518460814,0.9156228373702422,-0.7718044342817975,22.87066755412647,45.74133510825294,0.797,0.813
1/12/2021 23:00,2021,0.79,2021-01-12T23:00:00Z,2021-01-12,1,23,1,-0.02917771883289127,-0.02917771883289127,2021-01-12,0.20940905518460814,0.9156228373702422,-0.5998920975957663,22.87066755412647,45.74133510825294,0.797,0.79
1/13/2021 0:00,2021,0.768,2021-01-13T00:00:00Z,2021-01-13,1,0,1,-0.026582278481012682,-0.026582278481012682,2021-01-12,0.20940905518460814,0.9156228373702422,-0.7049496366816742,22.87066755412647,45.74133510825294,0.797,0.768
1/13/2021 1:00,2021,0.747,2021-01-13T01:00:00Z,2021-01-13,1,1,1,0.06510416666666673,0.06510416666666673,2021-01-12,0.20940905518460814,0.9156228373702422,-0.8052318330818591,22.87066755412647,45.74133510825294,0.797,0.768
1/13/2021 2:00,2021,0.797,2021-01-13T02:00:00Z,2021-01-13,1,2,1,0.06291834002677367,0.06291834002677367,2021-01-12,0.20940905518460814,0.9156228373702422,-0.5664646987957047,22.87066755412647,45.74133510825294,0.797,0.768
1/13/2021 3:00,2021,0.844,2021-01-13T03:00:00Z,2021-01-13,1,3,1,-0.05771643663739012,-0.05771643663739012,2021-01-12,0.20940905518460814,0.9156228373702422,-0.3420235925667201,22.87066755412647,45.74133510825294,0.797,0.797
1/13/2021 4:00,2021,0.798,2021-01-13T04:00:00Z,2021-01-13,1,4,1,0.017772511848341117,0.017772511848341117,2021-01-12,0.20940905518460814,0.9156228373702422,-0.5616893561099816,22.87066755412647,45.74133510825294,0.797,0.798
1/13/2021 5:00,2021,0.813,2021-01-13T05:00:00Z,2021-01-13,1,5,1,-0.020050125313283085,-0.020050125313283085,2021-01-12,0.20940905518460814,0.9156228373702422,-0.4900592158241358,22.87066755412647,45.74133510825294,0.797,0.813
1/13/2021 6:00,2021,0.797,2021-01-13T06:00:00Z,2021-01-13,1,6,1,0.046740467404673955,0.046740467404673955,2021-01-12,0.20940905518460814,0.9156228373702422,-0.5664646987957047,22.87066755412647,45.74133510825294,0.797,0.798
1/13/2021 20:00,2021,0.848,2021-01-13T20:00:00Z,2021-01-13,1,20,1,0.03405221339387063,0.03405221339387063,2021-01-13,0.20940905518460814,0.9156228373702422,-0.32292222182382774,22.87066755412647,45.74133510825294,0.815,NA
1/13/2021 21:00,2021,0.878,2021-01-13T21:00:00Z,2021-01-13,1,21,1,-0.03773584905660381,-0.03773584905660381,2021-01-13,0.20940905518460814,0.9156228373702422,-0.1796619412521351,22.87066755412647,45.74133510825294,0.815,NA
1/13/2021 22:00,2021,0.846,2021-01-13T22:00:00Z,2021-01-13,1,22,1,-0.048974943052391716,-0.048974943052391716,2021-01-13,0.20940905518460814,0.9156228373702422,-0.33247290719527395,22.87066755412647,45.74133510825294,0.815,0.848
1/13/2021 23:00,2021,0.803,2021-01-13T23:00:00Z,2021-01-13,1,23,1,0.05791962174940891,0.05791962174940891,2021-01-13,0.20940905518460814,0.9156228373702422,-0.5378126426813662,22.87066755412647,45.74133510825294,0.815,0.846
1/14/2021 0:00,2021,0.852,2021-01-14T00:00:00Z,2021-01-14,1,0,1,-0.04607721046077214,-0.04607721046077214,2021-01-13,0.20940905518460814,0.9156228373702422,-0.3038208510809354,22.87066755412647,45.74133510825294,0.815,0.846
1/14/2021 1:00,2021,0.815,2021-01-14T01:00:00Z,2021-01-14,1,1,1,-0.022300469483567967,-0.022300469483567967,2021-01-13,0.20940905518460814,0.9156228373702422,-0.48050853045268965,22.87066755412647,45.74133510825294,0.815,0.815
1/14/2021 2:00,2021,0.796,2021-01-14T02:00:00Z,2021-01-14,1,2,1,-0.024539877300613522,-0.024539877300613522,2021-01-13,0.20940905518460814,0.9156228373702422,-0.5712400414814277,22.87066755412647,45.74133510825294,0.815,0.815
1/14/2021 3:00,2021,0.776,2021-01-14T03:00:00Z,2021-01-14,1,3,1,0.06658291457286424,0.06658291457286424,2021-01-13,0.20940905518460814,0.9156228373702422,-0.6667468951958895,22.87066755412647,45.74133510825294,0.815,0.796
1/14/2021 4:00,2021,0.829,2021-01-14T04:00:00Z,2021-01-14,1,4,1,-0.046391752577319485,-0.046391752577319485,2021-01-13,0.20940905518460814,0.9156228373702422,-0.4136537328525664,22.87066755412647,45.74133510825294,0.815,0.796
1/14/2021 5:00,2021,0.793,2021-01-14T05:00:00Z,2021-01-14,1,5,1,-0.007237635705669488,-0.007237635705669488,2021-01-13,0.20940905518460814,0.9156228373702422,-0.585566069538597,22.87066755412647,45.74133510825294,0.815,0.793
1/14/2021 6:00,2021,0.787,2021-01-14T06:00:00Z,2021-01-14,1,6,1,-0.00252206809583859,-0.00252206809583859,2021-01-13,0.20940905518460814,0.9156228373702422,-0.6142181256529355,22.87066755412647,45.74133510825294,0.815,0.793
1/14/2021 20:00,2021,0.818,2021-01-14T20:00:00Z,2021-01-14,1,20,1,-0.034355828220858795,-0.034355828220858795,2021-01-14,0.20940905518460814,0.9156228373702422,-0.4661825023955204,22.87066755412647,45.74133510825294,0.7935000000000001,NA
1/14/2021 21:00,2021,0.79,2021-01-14T21:00:00Z,2021-01-14,1,21,1,0.008557457212713945,0.008557457212713945,2021-01-14,0.20940905518460814,0.9156228373702422,-0.5998920975957663,22.87066755412647,45.74133510825294,0.7935000000000001,NA
1/14/2021 22:00,2021,0.797,2021-01-14T22:00:00Z,2021-01-14,1,22,1,-0.012658227848101276,-0.012658227848101276,2021-01-14,0.20940905518460814,0.9156228373702422,-0.5664646987957047,22.87066755412647,45.74133510825294,0.7935000000000001,0.797
1/14/2021 23:00,2021,0.787,2021-01-14T23:00:00Z,2021-01-14,1,23,1,-0.03262233375156841,0.03513174404015045,2021-01-14,0.20940905518460814,0.9156228373702422,-0.6142181256529355,22.87066755412647,45.74133510825294,0.7935000000000001,0.79
1/19/2021 20:00,2021,0.867,2021-01-19T20:00:00Z,2021-01-19,1,20,1,-0.0042964554242749765,-0.0042964554242749765,2021-01-19,0.20940905518460814,0.9156228373702422,-0.23219071079508907,22.87066755412647,45.74133510825294,0.892,NA
1/19/2021 21:00,2021,0.863,2021-01-19T21:00:00Z,2021-01-19,1,21,1,0.08073817762399084,0.08073817762399084,2021-01-19,0.20940905518460814,0.9156228373702422,-0.25129208153798144,22.87066755412647,45.74133510825294,0.892,NA
1/19/2021 22:00,2021,0.933,2021-01-19T22:00:00Z,2021-01-19,1,22,1,-0.046349942062572466,-0.046349942062572466,2021-01-19,0.20940905518460814,0.9156228373702422,0.08298190646263469,22.87066755412647,45.74133510825294,0.892,0.867
1/19/2021 23:00,2021,0.893,2021-01-19T23:00:00Z,2021-01-19,1,23,1,-0.008574490889603437,-0.008574490889603437,2021-01-19,0.20940905518460814,0.9156228373702422,-0.10803180096628881,22.87066755412647,45.74133510825294,0.892,0.893
1/20/2021 0:00,2021,0.885,2021-01-20T00:00:00Z,2021-01-20,1,0,1,0.008958566629339313,0.008958566629339313,2021-01-19,0.20940905518460814,0.9156228373702422,-0.1462345424520735,22.87066755412647,45.74133510825294,0.892,0.893
1/20/2021 1:00,2021,0.893,2021-01-20T01:00:00Z,2021-01-20,1,1,1,-0.04971751412429383,-0.04971751412429383,2021-01-19,0.20940905518460814,0.9156228373702422,-0.10803180096628881,22.87066755412647,45.74133510825294,0.892,0.893
1/20/2021 2:00,2021,0.849,2021-01-20T02:00:00Z,2021-01-20,1,2,1,0.01343784994400897,0.01343784994400897,2021-01-19,0.20940905518460814,0.9156228373702422,-0.31814687913810463,22.87066755412647,45.74133510825294,0.892,0.885
1/20/2021 3:00,2021,0.861,2021-01-20T03:00:00Z,2021-01-20,1,3,1,0.04358068315665493,0.04358068315665493,2021-01-19,0.20940905518460814,0.9156228373702422,-0.2608427669094276,22.87066755412647,45.74133510825294,0.892,0.861
1/20/2021 4:00,2021,0.898,2021-01-20T04:00:00Z,2021-01-20,1,4,1,-0.0069686411149825845,-0.0069686411149825845,2021-01-19,0.20940905518460814,0.9156228373702422,-0.08415508753767337,22.87066755412647,45.74133510825294,0.892,0.861
1/20/2021 5:00,2021,0.892,2021-01-20T05:00:00Z,2021-01-20,1,5,1,0.01113585746102451,0.01113585746102451,2021-01-19,0.20940905518460814,0.9156228373702422,-0.1128071436520119,22.87066755412647,45.74133510825294,0.892,0.892
1/20/2021 6:00,2021,0.902,2021-01-20T06:00:00Z,2021-01-20,1,6,1,-0.029147982062780294,-0.029147982062780294,2021-01-19,0.20940905518460814,0.9156228373702422,-0.06505371679478103,22.87066755412647,45.74133510825294,0.892,0.898
1/20/2021 20:00,2021,0.998,2021-01-20T20:00:00Z,2021-01-20,1,20,1,0.005842259006815975,0.005842259006815975,2021-01-20,0.20940905518460814,0.9156228373702422,0.3933791810346348,22.87066755412647,45.74133510825294,0.998,NA
1/20/2021 21:00,2021,1.004,2021-01-20T21:00:00Z,2021-01-20,1,21,1,0.020040080160320658,0.020040080160320658,2021-01-20,0.20940905518460814,0.9156228373702422,0.4220312371489734,22.87066755412647,45.74133510825294,0.998,NA
1/20/2021 22:00,2021,1.024,2021-01-20T22:00:00Z,2021-01-20,1,22,1,-0.004980079681275016,-0.004980079681275016,2021-01-20,0.20940905518460814,0.9156228373702422,0.5175380908634352,22.87066755412647,45.74133510825294,0.998,1.004
1/20/2021 23:00,2021,1.019,2021-01-20T23:00:00Z,2021-01-20,1,23,1,0.007812500000000007,0.007812500000000007,2021-01-20,0.20940905518460814,0.9156228373702422,0.49366137743481914,22.87066755412647,45.74133510825294,0.998,1.019
1/21/2021 0:00,2021,1.027,2021-01-21T00:00:00Z,2021-01-21,1,0,1,-0.06673209028459269,-0.06673209028459269,2021-01-20,0.20940905518460814,0.9156228373702422,0.5318641189206038,22.87066755412647,45.74133510825294,0.998,1.024
1/21/2021 1:00,2021,0.959,2021-01-21T01:00:00Z,2021-01-21,1,1,1,0.04479065238558903,0.04479065238558903,2021-01-20,0.20940905518460814,0.9156228373702422,0.20714081629143444,22.87066755412647,45.74133510825294,0.998,1.019
1/21/2021 2:00,2021,1.005,2021-01-21T02:00:00Z,2021-01-21,1,2,1,-0.01772679874869646,-0.01772679874869646,2021-01-20,0.20940905518460814,0.9156228373702422,0.42680657983469594,22.87066755412647,45.74133510825294,0.998,1.005
1/21/2021 3:00,2021,0.988,2021-01-21T03:00:00Z,2021-01-21,1,3,1,-0.015920398009950265,-0.015920398009950265,2021-01-20,0.20940905518460814,0.9156228373702422,0.345625754177404,22.87066755412647,45.74133510825294,0.998,0.988
1/21/2021 4:00,2021,0.972,2021-01-21T04:00:00Z,2021-01-21,1,4,1,0.0040485829959514205,0.0040485829959514205,2021-01-20,0.20940905518460814,0.9156228373702422,0.2692202712058346,22.87066755412647,45.74133510825294,0.998,0.988
1/21/2021 5:00,2021,0.976,2021-01-21T05:00:00Z,2021-01-21,1,5,1,0.013374485596707831,0.013374485596707831,2021-01-20,0.20940905518460814,0.9156228373702422,0.2883216419487269,22.87066755412647,45.74133510825294,0.998,0.976
1/21/2021 6:00,2021,0.989,2021-01-21T06:00:00Z,2021-01-21,1,6,1,-0.024590163934426253,-0.024590163934426253,2021-01-20,0.20940905518460814,0.9156228373702422,0.35040109686312704,22.87066755412647,45.74133510825294,0.998,0.976
1/21/2021 20:00,2021,0.993,2021-01-21T20:00:00Z,2021-01-21,1,20,1,0.01796407185628733,0.01796407185628733,2021-01-21,0.20940905518460814,0.9156228373702422,0.3695024676060194,22.87066755412647,45.74133510825294,1.036,NA
1/21/2021 21:00,2021,1.011,2021-01-21T21:00:00Z,2021-01-21,1,21,1,0.02517623363544827,0.02517623363544827,2021-01-21,0.20940905518460814,0.9156228373702422,0.45545863594903446,22.87066755412647,45.74133510825294,1.036,NA
1/21/2021 22:00,2021,1.036,2021-01-21T22:00:00Z,2021-01-21,1,22,1,0.06528189910979235,0.06528189910979235,2021-01-21,0.20940905518460814,0.9156228373702422,0.5748422030921122,22.87066755412647,45.74133510825294,1.036,1.011
1/21/2021 23:00,2021,1.102,2021-01-21T23:00:00Z,2021-01-21,1,23,1,-0.18629343629343634,-0.18629343629343634,2021-01-21,0.20940905518460814,0.9156228373702422,0.8900148203498359,22.87066755412647,45.74133510825294,1.036,1.036
1/22/2021 0:00,2021,0.909,2021-01-22T00:00:00Z,2021-01-22,1,0,1,0.1860254083484574,0.1860254083484574,2021-01-21,0.20940905518460814,0.9156228373702422,-0.03162631799471941,22.87066755412647,45.74133510825294,1.036,1.036
1/22/2021 1:00,2021,1.114,2021-01-22T01:00:00Z,2021-01-22,1,1,1,-0.07150715071507169,-0.07150715071507169,2021-01-21,0.20940905518460814,0.9156228373702422,0.947318932578513,22.87066755412647,45.74133510825294,1.036,1.102
1/22/2021 2:00,2021,1.049,2021-01-22T02:00:00Z,2021-01-22,1,2,1,-0.020646319569120206,-0.020646319569120206,2021-01-21,0.20940905518460814,0.9156228373702422,0.6369216580065118,22.87066755412647,45.74133510825294,1.036,1.049
1/22/2021 3:00,2021,1.026,2021-01-22T03:00:00Z,2021-01-22,1,3,1,-0.002859866539561596,-0.002859866539561596,2021-01-21,0.20940905518460814,0.9156228373702422,0.5270887762348813,22.87066755412647,45.74133510825294,1.036,1.049
1/22/2021 4:00,2021,1.023,2021-01-22T04:00:00Z,2021-01-22,1,4,1,0.048732943469785614,0.048732943469785614,2021-01-21,0.20940905518460814,0.9156228373702422,0.5127627481777115,22.87066755412647,45.74133510825294,1.036,1.026
1/22/2021 5:00,2021,1.073,2021-01-22T05:00:00Z,2021-01-22,1,5,1,0.040078201368524094,0.040078201368524094,2021-01-21,0.20940905518460814,0.9156228373702422,0.7515298824638659,22.87066755412647,45.74133510825294,1.036,1.026
1/22/2021 6:00,2021,1.114,2021-01-22T06:00:00Z,2021-01-22,1,6,1,-0.05964585274930108,-0.05964585274930108,2021-01-21,0.20940905518460814,0.9156228373702422,0.947318932578513,22.87066755412647,45.74133510825294,1.036,1.073
1/22/2021 20:00,2021,1.105,2021-01-22T20:00:00Z,2021-01-22,1,20,1,0.003762935089369712,0.003762935089369712,2021-01-22,0.20940905518460814,0.9156228373702422,0.9043408484070047,22.87066755412647,45.74133510825294,1.084,NA
1/22/2021 21:00,2021,1.109,2021-01-22T21:00:00Z,2021-01-22,1,21,1,-0.02262443438914019,-0.02262443438914019,2021-01-22,0.20940905518460814,0.9156228373702422,0.923442219149897,22.87066755412647,45.74133510825294,1.084,NA
1/22/2021 22:00,2021,1.084,2021-01-22T22:00:00Z,2021-01-22,1,22,1,0,0,2021-01-22,0.20940905518460814,0.9156228373702422,0.8040586520068204,22.87066755412647,45.74133510825294,1.084,1.105
1/22/2021 23:00,2021,1.084,2021-01-22T23:00:00Z,2021-01-22,1,23,1,-0.040590405904059074,-0.040590405904059074,2021-01-22,0.20940905518460814,0.9156228373702422,0.8040586520068204,22.87066755412647,45.74133510825294,1.084,1.084
1/23/2021 0:00,2021,1.04,2021-01-23T00:00:00Z,2021-01-23,1,0,1,0.020295202952029537,0.020295202952029537,2021-01-22,0.20940905518460814,0.9156228373702422,0.5939435738350045,22.87066755412647,45.74133510825294,1.084,1.084
1/23/2021 1:00,2021,1.062,2021-01-23T01:00:00Z,2021-01-23,1,1,1,0.04038461538461542,0.04038461538461542,2021-01-22,0.20940905518460814,0.9156228373702422,0.6990011129209125,22.87066755412647,45.74133510825294,1.084,1.062
1/23/2021 2:00,2021,1.104,2021-01-23T02:00:00Z,2021-01-23,1,2,1,-0.01506591337099813,-0.01506591337099813,2021-01-22,0.20940905518460814,0.9156228373702422,0.8995655057212821,22.87066755412647,45.74133510825294,1.084,1.062
1/23/2021 3:00,2021,1.088,2021-01-23T03:00:00Z,2021-01-23,1,3,1,-0.051630434782608835,-0.051630434782608835,2021-01-22,0.20940905518460814,0.9156228373702422,0.8231600227497127,22.87066755412647,45.74133510825294,1.084,1.088
1/23/2021 4:00,2021,1.031,2021-01-23T04:00:00Z,2021-01-23,1,4,1,0.03584558823529425,0.03584558823529425,2021-01-22,0.20940905518460814,0.9156228373702422,0.5509654896634962,22.87066755412647,45.74133510825294,1.084,1.088
1/23/2021 5:00,2021,1.07,2021-01-23T05:00:00Z,2021-01-23,1,5,1,-0.029097963142580046,-0.029097963142580046,2021-01-22,0.20940905518460814,0.9156228373702422,0.7372038544066971,22.87066755412647,45.74133510825294,1.084,1.07
1/23/2021 6:00,2021,1.04,2021-01-23T06:00:00Z,2021-01-23,1,6,1,-9.34579439252441e-4,-9.34579439252441e-4,2021-01-22,0.20940905518460814,0.9156228373702422,0.5939435738350045,22.87066755412647,45.74133510825294,1.084,1.04
1/23/2021 20:00,2021,1.135,2021-01-23T20:00:00Z,2021-01-23,1,20,1,-0.0026666666666667676,-0.0026666666666667676,2021-01-23,0.20940905518460814,0.9156228373702422,1.0476011289786973,22.87066755412647,45.74133510825294,1.101,NA
1/23/2021 21:00,2021,1.132,2021-01-23T21:00:00Z,2021-01-23,1,21,1,-0.029074889867841337,-0.029074889867841337,2021-01-23,0.20940905518460814,0.9156228373702422,1.0332751009215275,22.87066755412647,45.74133510825294,1.101,NA
1/23/2021 22:00,2021,1.099,2021-01-23T22:00:00Z,2021-01-23,1,22,1,-0.013250883392226064,-0.013250883392226064,2021-01-23,0.20940905518460814,0.9156228373702422,0.8756887922926662,22.87066755412647,45.74133510825294,1.101,1.132
1/23/2021 23:00,2021,1.084,2021-01-23T23:00:00Z,2021-01-23,1,23,1,-0.013648771610555164,-0.013648771610555164,2021-01-23,0.20940905518460814,0.9156228373702422,0.8040586520068204,22.87066755412647,45.74133510825294,1.101,1.099
1/24/2021 0:00,2021,1.069,2021-01-24T00:00:00Z,2021-01-24,1,0,1,0.0018450184501845033,0.0018450184501845033,2021-01-23,0.20940905518460814,0.9156228373702422,0.7324285117209736,22.87066755412647,45.74133510825294,1.101,1.084
1/24/2021 1:00,2021,1.071,2021-01-24T01:00:00Z,2021-01-24,1,1,1,0.01590271281571574,0.01590271281571574,2021-01-23,0.20940905518460814,0.9156228373702422,0.7419791970924197,22.87066755412647,45.74133510825294,1.101,1.071
