measurementTime,year,fl,measurementTime_2,date,month,hour,gf,gf1,gf2,gf3,gf4,gf5,gf6,date_corr,sd_all,mean_all,sd_mean_all,cv,cv100,fl_med_day,fl_med_3
11/26/2022 6:00,2022,0.55,2022-11-26T06:00:00Z,2022-11-26,11,6,6.496718828874306,0.023725391216557257,0.023725391216557257,0.023725391216557257,0.023725391216557257,0.023725391216557257,0.023725391216557257,2022-11-25,0.46840505439676294,0.6640305084745762,-0.24344423144927582,70.5396888273691,141.0793776547382,0.514,0.689
11/26/2022 20:00,2022,0.723,2022-11-26T20:00:00Z,2022-11-26,11,20,-0.1903367496339678,-0.1903367496339678,-0.1903367496339678,-0.1903367496339678,-0.1903367496339678,-0.1903367496339678,-0.1903367496339678,2022-11-26,0.46840505439676294,0.6640305084745762,0.12589422546126836,70.5396888273691,141.0793776547382,0.673,NA
11/26/2022 21:00,2022,0.593,2022-11-26T21:00:00Z,2022-11-26,11,21,0.19917012448132784,0.19917012448132784,0.19917012448132784,0.19917012448132784,0.19917012448132784,0.19917012448132784,0.19917012448132784,2022-11-26,0.46840505439676294,0.6640305084745762,-0.15164334331544124,70.5396888273691,141.0793776547382,0.673,NA
11/26/2022 22:00,2022,0.737,2022-11-26T22:00:00Z,2022-11-26,11,22,0.08094435075885337,0.08094435075885337,0.08094435075885337,0.08094435075885337,0.08094435075885337,0.08094435075885337,0.08094435075885337,2022-11-26,0.46840505439676294,0.6640305084745762,0.1557828867141448,70.5396888273691,141.0793776547382,0.673,0.723
11/26/2022 23:00,2022,0.785,2022-11-26T23:00:00Z,2022-11-26,11,23,-0.024423337856173698,-0.024423337856173698,-0.024423337856173698,-0.024423337856173698,-0.024423337856173698,-0.024423337856173698,-0.024423337856173698,2022-11-26,0.46840505439676294,0.6640305084745762,0.2582582967240069,70.5396888273691,141.0793776547382,0.673,0.737
11/27/2022 0:00,2022,0.767,2022-11-27T00:00:00Z,2022-11-27,11,0,-0.03184713375796181,-0.03184713375796181,-0.03184713375796181,-0.03184713375796181,-0.03184713375796181,-0.03184713375796181,-0.03184713375796181,2022-11-26,0.46840505439676294,0.6640305084745762,0.21983001797030863,70.5396888273691,141.0793776547382,0.673,0.767
11/27/2022 1:00,2022,0.742,2022-11-27T01:00:00Z,2022-11-27,11,1,-0.089960886571056,-0.089960886571056,-0.089960886571056,-0.089960886571056,-0.089960886571056,-0.089960886571056,-0.089960886571056,2022-11-26,0.46840505439676294,0.6640305084745762,0.1664574085901721,70.5396888273691,141.0793776547382,0.673,0.767
11/27/2022 2:00,2022,0.673,2022-11-27T02:00:00Z,2022-11-27,11,2,-0.12533692722371978,-0.12533692722371978,-0.12533692722371978,-0.12533692722371978,-0.12533692722371978,-0.12533692722371978,-0.12533692722371978,2022-11-26,0.46840505439676294,0.6640305084745762,0.019149006700995577,70.5396888273691,141.0793776547382,0.673,0.742
11/27/2022 3:00,2022,0.58,2022-11-27T03:00:00Z,2022-11-27,11,3,-0.041604754829123194,-0.041604754829123194,-0.041604754829123194,-0.041604754829123194,-0.041604754829123194,-0.041604754829123194,-0.041604754829123194,2022-11-26,0.46840505439676294,0.6640305084745762,-0.17939710019311225,70.5396888273691,141.0793776547382,0.673,0.673
11/27/2022 4:00,2022,0.552,2022-11-27T04:00:00Z,2022-11-27,11,4,-0.037931034482758655,-0.037931034482758655,-0.037931034482758655,-0.037931034482758655,-0.037931034482758655,-0.037931034482758655,-0.037931034482758655,2022-11-26,0.46840505439676294,0.6640305084745762,-0.2391744226988649,70.5396888273691,141.0793776547382,0.673,0.58
11/27/2022 5:00,2022,0.53,2022-11-27T05:00:00Z,2022-11-27,11,5,-0.10688405797101458,-0.10688405797101458,-0.10688405797101458,-0.10688405797101458,-0.10688405797101458,-0.10688405797101458,-0.10688405797101458,2022-11-26,0.46840505439676294,0.6640305084745762,-0.28614231895338504,70.5396888273691,141.0793776547382,0.673,0.552
11/27/2022 6:00,2022,0.471,2022-11-27T06:00:00Z,2022-11-27,11,6,0.10754716981132084,0.10754716981132084,0.10754716981132084,0.10754716981132084,0.10754716981132084,0.10754716981132084,0.10754716981132084,2022-11-26,0.46840505439676294,0.6640305084745762,-0.4121016770905072,70.5396888273691,141.0793776547382,0.673,0.53
11/27/2022 20:00,2022,0.493,2022-11-27T20:00:00Z,2022-11-27,11,20,0.0021367521367521387,0.0021367521367521387,0.0021367521367521387,0.0021367521367521387,0.0021367521367521387,0.0021367521367521387,0.0021367521367521387,2022-11-27,0.46840505439676294,0.6640305084745762,-0.3651337808359871,70.5396888273691,141.0793776547382,0.608,NA
11/27/2022 21:00,2022,0.494,2022-11-27T21:00:00Z,2022-11-27,11,21,-0.0446247464503043,-0.0446247464503043,-0.0446247464503043,-0.0446247464503043,-0.0446247464503043,-0.0446247464503043,-0.0446247464503043,2022-11-27,0.46840505439676294,0.6640305084745762,-0.3629988764607816,70.5396888273691,141.0793776547382,0.608,NA
11/27/2022 22:00,2022,0.472,2022-11-27T22:00:00Z,2022-11-27,11,22,0.3319838056680163,0.3319838056680163,0.3319838056680163,0.3319838056680163,0.3319838056680163,0.3319838056680163,0.3319838056680163,2022-11-27,0.46840505439676294,0.6640305084745762,-0.40996677271530174,70.5396888273691,141.0793776547382,0.608,0.493
11/27/2022 23:00,2022,0.636,2022-11-27T23:00:00Z,2022-11-27,11,23,14,14,-0.0868644067796611,-0.0868644067796611,-0.0868644067796611,-0.0868644067796611,-0.0868644067796611,2022-11-27,0.46840505439676294,0.6640305084745762,-0.059842455181606455,70.5396888273691,141.0793776547382,0.608,0.494
11/28/2022 2:00,2022,0.595,2022-11-28T02:00:00Z,2022-11-28,11,2,0.003094059405940597,0.00690226394257317,0.07861635220125793,0.07861635220125793,0.07861635220125793,0.07861635220125793,0.07861635220125793,2022-11-27,0.46840505439676294,0.6640305084745762,-0.14737353456503033,70.5396888273691,141.0793776547382,0.608,0.595
11/28/2022 3:00,2022,0.645,2022-11-28T03:00:00Z,2022-11-28,11,3,0.1243697478991596,0.1243697478991596,0.1243697478991596,0.1243697478991596,0.1243697478991596,0.1243697478991596,0.1243697478991596,2022-11-27,0.46840505439676294,0.6640305084745762,-0.040628315804757315,70.5396888273691,141.0793776547382,0.608,0.636
11/28/2022 4:00,2022,0.719,2022-11-28T04:00:00Z,2022-11-28,11,4,-0.05271317829457352,-0.05271317829457352,-0.05271317829457352,-0.05271317829457352,-0.05271317829457352,-0.05271317829457352,-0.05271317829457352,2022-11-27,0.46840505439676294,0.6640305084745762,0.11735460796044651,70.5396888273691,141.0793776547382,0.608,0.645
11/28/2022 5:00,2022,0.685,2022-11-28T05:00:00Z,2022-11-28,11,5,-0.10709318497913779,-0.10709318497913779,-0.10709318497913779,-0.10709318497913779,-0.10709318497913779,-0.10709318497913779,-0.10709318497913779,2022-11-27,0.46840505439676294,0.6640305084745762,0.0447678592034611,70.5396888273691,141.0793776547382,0.608,0.685
11/28/2022 6:00,2022,0.608,2022-11-28T06:00:00Z,2022-11-28,11,6,-0.09197080291970794,-0.09197080291970794,-0.09197080291970794,-0.09197080291970794,-0.09197080291970794,-0.09197080291970794,-0.09197080291970794,2022-11-27,0.46840505439676294,0.6640305084745762,-0.11961977768735935,70.5396888273691,141.0793776547382,0.608,0.685
11/28/2022 20:00,2022,0.603,2022-11-28T20:00:00Z,2022-11-28,11,20,0.09076923076923085,0.09076923076923085,0.09076923076923085,0.09076923076923085,0.09076923076923085,0.09076923076923085,0.09076923076923085,2022-11-28,0.46840505439676294,0.6640305084745762,-0.13029429956338665,70.5396888273691,141.0793776547382,0.603,NA
11/28/2022 21:00,2022,0.662,2022-11-28T21:00:00Z,2022-11-28,11,21,-0.17247097844112766,-0.17247097844112766,-0.17247097844112766,-0.17247097844112766,-0.17247097844112766,-0.17247097844112766,-0.17247097844112766,2022-11-28,0.46840505439676294,0.6640305084745762,-0.0043349414262644865,70.5396888273691,141.0793776547382,0.603,NA
11/28/2022 22:00,2022,0.558,2022-11-28T22:00:00Z,2022-11-28,11,22,0.2583081570996978,0.2583081570996978,0.2583081570996978,0.2583081570996978,0.2583081570996978,0.2583081570996978,0.2583081570996978,2022-11-28,0.46840505439676294,0.6640305084745762,-0.22636499644763214,70.5396888273691,141.0793776547382,0.603,0.603
11/28/2022 23:00,2022,0.729,2022-11-28T23:00:00Z,2022-11-28,11,23,-0.23655913978494622,-0.23655913978494622,-0.23655913978494622,-0.23655913978494622,-0.23655913978494622,-0.23655913978494622,-0.23655913978494622,2022-11-28,0.46840505439676294,0.6640305084745762,0.13870365171250112,70.5396888273691,141.0793776547382,0.603,0.662
11/29/2022 0:00,2022,0.597,2022-11-29T00:00:00Z,2022-11-29,11,0,0.13031550068587103,0.13031550068587103,0.13031550068587103,0.13031550068587103,0.13031550068587103,0.13031550068587103,0.13031550068587103,2022-11-28,0.46840505439676294,0.6640305084745762,-0.14310372581461941,70.5396888273691,141.0793776547382,0.603,0.597
11/29/2022 1:00,2022,0.692,2022-11-29T01:00:00Z,2022-11-29,11,1,-0.13400335008375203,-0.13400335008375203,-0.13400335008375203,-0.13400335008375203,-0.13400335008375203,-0.13400335008375203,-0.13400335008375203,2022-11-28,0.46840505439676294,0.6640305084745762,0.059712189829899086,70.5396888273691,141.0793776547382,0.603,0.692
11/29/2022 2:00,2022,0.612,2022-11-29T02:00:00Z,2022-11-29,11,2,-0.02745664739884396,-0.02745664739884396,-0.02745664739884396,-0.02745664739884396,-0.02745664739884396,-0.02745664739884396,-0.02745664739884396,2022-11-28,0.46840505439676294,0.6640305084745762,-0.1110801601865375,70.5396888273691,141.0793776547382,0.603,0.612
11/29/2022 3:00,2022,0.593,2022-11-29T03:00:00Z,2022-11-29,11,3,7.769607843137255,7.769607843137255,-0.1209150326797385,-0.1209150326797385,-0.1209150326797385,-0.1209150326797385,-0.1209150326797385,2022-11-28,0.46840505439676294,0.6640305084745762,-0.15164334331544124,70.5396888273691,141.0793776547382,0.603,0.612
11/29/2022 6:00,2022,0.519,2022-11-29T06:00:00Z,2022-11-29,11,6,3.0767064280980785,0.23186237845923707,2.0910623946037097,-0.03709949409780779,-0.03709949409780779,-0.03709949409780779,-0.03709949409780779,2022-11-28,0.46840505439676294,0.6640305084745762,-0.3096262670806451,70.5396888273691,141.0793776547382,0.603,0.593
11/29/2022 21:00,2022,0.447,2022-11-29T21:00:00Z,2022-11-29,11,21,0.013937282229965169,0.038759689922480654,0.038759689922480654,0.038759689922480654,0.038759689922480654,0.038759689922480654,0.038759689922480654,2022-11-29,0.46840505439676294,0.6640305084745762,-0.4633393820954381,70.5396888273691,141.0793776547382,0.47,NA
11/29/2022 22:00,2022,0.467,2022-11-29T22:00:00Z,2022-11-29,11,22,142.0201342281879,0.051454138702460774,0.051454138702460774,0.051454138702460774,0.051454138702460774,0.051454138702460774,0.051454138702460774,2022-11-29,0.46840505439676294,0.6640305084745762,-0.42064129459132893,70.5396888273691,141.0793776547382,0.47,NA
11/30/2022 0:00,2022,0.49,2022-11-30T00:00:00Z,2022-11-30,11,0,-2.658326817826429e-4,-0.036402569593147784,-0.036402569593147784,-0.036402569593147784,-0.036402569593147784,-0.036402569593147784,-0.036402569593147784,2022-11-29,0.46840505439676294,0.6640305084745762,-0.37153849396160343,70.5396888273691,141.0793776547382,0.47,0.467
11/30/2022 1:00,2022,0.473,2022-11-30T01:00:00Z,2022-11-30,11,1,-0.04285714285714278,-0.04285714285714278,-0.04285714285714278,-0.04285714285714278,-0.04285714285714278,-0.04285714285714278,-0.04285714285714278,2022-11-29,0.46840505439676294,0.6640305084745762,-0.40783186834009627,70.5396888273691,141.0793776547382,0.47,0.473
11/30/2022 2:00,2022,0.452,2022-11-30T02:00:00Z,2022-11-30,11,2,0.06765327695560248,0.06765327695560248,0.06765327695560248,0.06765327695560248,0.06765327695560248,0.06765327695560248,0.06765327695560248,2022-11-29,0.46840505439676294,0.6640305084745762,-0.4526648602194108,70.5396888273691,141.0793776547382,0.47,0.473
11/30/2022 3:00,2022,0.484,2022-11-30T03:00:00Z,2022-11-30,11,3,16.192477876106196,8.225663716814159,1.2101769911504423,-0.11283185840707963,-0.11283185840707963,-0.11283185840707963,-0.11283185840707963,2022-11-29,0.46840505439676294,0.6640305084745762,-0.3843479202128362,70.5396888273691,141.0793776547382,0.47,0.473
11/30/2022 20:00,2022,0.369,2022-11-30T20:00:00Z,2022-11-30,11,20,1.5867579908675797,-0.0262557077625571,-0.0262557077625571,-0.0262557077625571,-0.0262557077625571,-0.0262557077625571,-0.0262557077625571,2022-11-30,0.46840505439676294,0.6640305084745762,-0.629861923361464,70.5396888273691,141.0793776547382,0.346,NA
11/30/2022 22:00,2022,0.346,2022-11-30T22:00:00Z,2022-11-30,11,22,0.00113700966458215,0.005420054200542011,0.005420054200542011,0.005420054200542011,0.005420054200542011,0.005420054200542011,0.005420054200542011,2022-11-30,0.46840505439676294,0.6640305084745762,-0.6789647239911895,70.5396888273691,141.0793776547382,0.346,NA
11/30/2022 23:00,2022,0.348,2022-11-30T23:00:00Z,2022-11-30,11,23,5.39306358381503,-0.040462427745664616,-0.040462427745664616,-0.040462427745664616,-0.040462427745664616,-0.040462427745664616,-0.040462427745664616,2022-11-30,0.46840505439676294,0.6640305084745762,-0.6746949152407786,70.5396888273691,141.0793776547382,0.346,0.348
12/1/2022 1:00,2022,0.334,2022-12-01T01:00:00Z,2022-12-01,12,1,0.01716350496838301,0.10919540229885052,0.10919540229885052,0.10919540229885052,0.10919540229885052,0.10919540229885052,0.10919540229885052,2022-11-30,0.32881573254531604,0.5509563758389262,-0.6598114213073005,59.68090160398586,119.36180320797172,0.346,0.346
12/1/2022 2:00,2022,0.372,2022-12-01T02:00:00Z,2022-12-01,12,2,-0.18862275449101795,-0.18862275449101795,-0.18862275449101795,-0.18862275449101795,-0.18862275449101795,-0.18862275449101795,-0.18862275449101795,2022-11-30,0.32881573254531604,0.5509563758389262,-0.5442451748085477,59.68090160398586,119.36180320797172,0.346,0.348
12/1/2022 3:00,2022,0.309,2022-12-01T03:00:00Z,2022-12-01,12,3,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,2022-11-30,0.32881573254531604,0.5509563758389262,-0.7358418466354275,59.68090160398586,119.36180320797172,0.346,0.334
12/1/2022 4:00,2022,0.402,2022-12-01T04:00:00Z,2022-12-01,12,4,-0.19741100323624594,-0.19741100323624594,-0.19741100323624594,-0.19741100323624594,-0.19741100323624594,-0.19741100323624594,-0.19741100323624594,2022-11-30,0.32881573254531604,0.5509563758389262,-0.45300866441479537,59.68090160398586,119.36180320797172,0.346,0.372
12/1/2022 5:00,2022,0.341,2022-12-01T05:00:00Z,2022-12-01,12,5,-0.042288557213930385,-0.042288557213930385,-0.042288557213930385,-0.042288557213930385,-0.042288557213930385,-0.042288557213930385,-0.042288557213930385,2022-11-30,0.32881573254531604,0.5509563758389262,-0.638522902215425,59.68090160398586,119.36180320797172,0.346,0.341
12/1/2022 6:00,2022,0.324,2022-12-01T06:00:00Z,2022-12-01,12,6,0.011730205278592386,0.011730205278592386,0.011730205278592386,0.011730205278592386,0.011730205278592386,0.011730205278592386,0.011730205278592386,2022-11-30,0.32881573254531604,0.5509563758389262,-0.6902235914385514,59.68090160398586,119.36180320797172,0.346,0.341
12/1/2022 20:00,2022,0.546,2022-12-01T20:00:00Z,2022-12-01,12,20,-0.4532224532224533,-0.4532224532224533,-0.4532224532224533,-0.4532224532224533,-0.4532224532224533,-0.4532224532224533,-0.4532224532224533,2022-12-01,0.32881573254531604,0.5509563758389262,-0.015073414524784322,59.68090160398586,119.36180320797172,0.384,NA
12/1/2022 21:00,2022,0.328,2022-12-01T21:00:00Z,2022-12-01,12,21,0.10256410256410255,0.10256410256410255,0.10256410256410255,0.10256410256410255,0.10256410256410255,0.10256410256410255,0.10256410256410255,2022-12-01,0.32881573254531604,0.5509563758389262,-0.678058723386051,59.68090160398586,119.36180320797172,0.384,NA
12/1/2022 22:00,2022,0.384,2022-12-01T22:00:00Z,2022-12-01,12,22,1.8536585365853657,-0.11280487804878059,-0.11280487804878059,-0.11280487804878059,-0.11280487804878059,-0.11280487804878059,-0.11280487804878059,2022-12-01,0.32881573254531604,0.5509563758389262,-0.5077505706510468,59.68090160398586,119.36180320797172,0.384,0.384
12/2/2022 0:00,2022,0.347,2022-12-02T00:00:00Z,2022-12-02,12,0,0.01310483870967743,0.0338541666666667,0.0338541666666667,0.0338541666666667,0.0338541666666667,0.0338541666666667,0.0338541666666667,2022-12-01,0.32881573254531604,0.5509563758389262,-0.6202756001366747,59.68090160398586,119.36180320797172,0.384,0.347
12/2/2022 1:00,2022,0.36,2022-12-02T01:00:00Z,2022-12-02,12,1,0.008645533141210382,0.008645533141210382,0.008645533141210382,0.008645533141210382,0.008645533141210382,0.008645533141210382,0.008645533141210382,2022-12-01,0.32881573254531604,0.5509563758389262,-0.5807397789660487,59.68090160398586,119.36180320797172,0.384,0.36
12/2/2022 2:00,2022,0.363,2022-12-02T02:00:00Z,2022-12-02,12,2,1.675,0.061111111111111165,0.061111111111111165,0.061111111111111165,0.061111111111111165,0.061111111111111165,0.061111111111111165,2022-12-01,0.32881573254531604,0.5509563758389262,-0.5716161279266735,59.68090160398586,119.36180320797172,0.384,0.36
12/2/2022 4:00,2022,0.385,2022-12-02T04:00:00Z,2022-12-02,12,4,0.12008281573498965,0.31955922865013775,0.31955922865013775,0.31955922865013775,0.31955922865013775,0.31955922865013775,0.31955922865013775,2022-12-01,0.32881573254531604,0.5509563758389262,-0.5047093536379217,59.68090160398586,119.36180320797172,0.384,0.363
12/2/2022 5:00,2022,0.501,2022-12-02T05:00:00Z,2022-12-02,12,5,-0.22857142857142862,-0.22857142857142862,-0.22857142857142862,-0.22857142857142862,-0.22857142857142862,-0.22857142857142862,-0.22857142857142862,2022-12-01,0.32881573254531604,0.5509563758389262,-0.15192818011541287,59.68090160398586,119.36180320797172,0.384,0.385
12/2/2022 6:00,2022,0.413,2022-12-02T06:00:00Z,2022-12-02,12,6,-0.1217564870259481,-0.1217564870259481,-0.1217564870259481,-0.1217564870259481,-0.1217564870259481,-0.1217564870259481,-0.1217564870259481,2022-12-01,0.32881573254531604,0.5509563758389262,-0.41955527727041964,59.68090160398586,119.36180320797172,0.384,0.413
12/2/2022 20:00,2022,0.449,2022-12-02T20:00:00Z,2022-12-02,12,20,-0.2005494505494506,-0.2005494505494506,-0.2005494505494506,-0.2005494505494506,-0.2005494505494506,-0.2005494505494506,-0.2005494505494506,2022-12-02,0.32881573254531604,0.5509563758389262,-0.3100714647979168,59.68090160398586,119.36180320797172,0.413,NA
12/2/2022 21:00,2022,0.376,2022-12-02T21:00:00Z,2022-12-02,12,21,-0.09354120267260575,-0.09354120267260575,-0.09354120267260575,-0.09354120267260575,-0.09354120267260575,-0.09354120267260575,-0.09354120267260575,2022-12-02,0.32881573254531604,0.5509563758389262,-0.5320803067560474,59.68090160398586,119.36180320797172,0.413,NA
12/2/2022 22:00,2022,0.334,2022-12-02T22:00:00Z,2022-12-02,12,22,-0.010638297872340436,-0.010638297872340436,-0.010638297872340436,-0.010638297872340436,-0.010638297872340436,-0.010638297872340436,-0.010638297872340436,2022-12-02,0.32881573254531604,0.5509563758389262,-0.6598114213073005,59.68090160398586,119.36180320797172,0.413,0.376
12/2/2022 23:00,2022,0.33,2022-12-02T23:00:00Z,2022-12-02,12,23,0.24850299401197593,0.24850299401197593,0.24850299401197593,0.24850299401197593,0.24850299401197593,0.24850299401197593,0.24850299401197593,2022-12-02,0.32881573254531604,0.5509563758389262,-0.6719762893598009,59.68090160398586,119.36180320797172,0.413,0.334
